140976 20120526 25339536054328582144654909184496279763855395278857904710671067512832 25339536054761868216677352575441578458933632456408380293137704827039 1.063 4569621519 126 36254848
141120 20120526 22605118856200068004103889145381602562200333954141303372751516467200 25339536054761868216677352575441578458933632456408380293137704827039 1.192 5122383561 131 34853045
141264 20120526 22605118856200068004103889145381602562200333954141303372751516467200 22605118858906980516051789861014648030819335332011183619261498720850 1.192 5122383561 153 33431075
141408 20120526 22605118856200068004103889145381602562200333954141303372751516467200 22605118858906980516051789861014648030819335332011183619261498720850 1.192 5122383561 166 30825493
141552 20120527 22605118856200068004103889145381602562200333954141303372751516467200 22605118858906980516051789861014648030819335332011183619261498720850 1.192 5122383561 173 29566427
141696 20120527 22605118856200068004103889145381602562200333954141303372751516467200 22605118858906980516051789861014648030819335332011183619261498720850 1.192 5122383561 198 25819008
141840 20120527 22605118856200068004103889145381602562200333954141303372751516467200 22605118858906980516051789861014648030819335332011183619261498720850 1.192 5122383561 159 32313630
141984 20120527 22605118856200068004103889145381602562200333954141303372751516467200 22605118858906980516051789861014648030819335332011183619261498720850 1.192 5122383561 186 27493505
142128 20120528 22605118856200068004103889145381602562200333954141303372751516467200 22605118858906980516051789861014648030819335332011183619261498720850 1.192 5122383561 174 29411987
142272 20120528 22605118856200068004103889145381602562200333954141303372751516467200 22605118858906980516051789861014648030819335332011183619261498720850 1.192 5122383561 171 29889911
142416 20120528 22605118856200068004103889145381602562200333954141303372751516467200 22605118858906980516051789861014648030819335332011183619261498720850 1.192 5122383561 149 34396047
142560 20120529 22605118856200068004103889145381602562200333954141303372751516467200 22605118858906980516051789861014648030819335332011183619261498720850 1.192 5122383561 175 29197769
142704 20120529 22605118856200068004103889145381602562200333954141303372751516467200 22605118858906980516051789861014648030819335332011183619261498720850 1.192 5122383561 164 31181232
142848 20120529 22605118856200068004103889145381602562200333954141303372751516467200 22605118858906980516051789861014648030819335332011183619261498720850 1.192 5122383561 179 28644450
142992 20120529 22605118856200068004103889145381602562200333954141303372751516467200 22605118858906980516051789861014648030819335332011183619261498720850 1.192 5122383561 180 28407272
143136 20120530 26027768335428176571786225045100891612564424554659149488516623237120 22605118858906980516051789861014648030819335332011183619261498720850 1.035 4448790528 191 26813888
143280 20120530 26027768335428176571786225045100891612564424554659149488516623237120 26027768335806930450192458467823798570466203048353676956816606494966 1.035 4448790528 118 37768296
143424 20120530 26027768335428176571786225045100891612564424554659149488516623237120 26027768335806930450192458467823798570466203048353676956816606494966 1.035 4448790528 146 30471168
143568 20120530 26027768335428176571786225045100891612564424554659149488516623237120 26027768335806930450192458467823798570466203048353676956816606494966 1.035 4448790528 147 30306833
143712 20120531 26027768335428176571786225045100891612564424554659149488516623237120 26027768335806930450192458467823798570466203048353676956816606494966 1.035 4448790528 151 29534177
143856 20120531 26027768335428176571786225045100891612564424554659149488516623237120 26027768335806930450192458467823798570466203048353676956816606494966 1.035 4448790528 150 29590108
144000 20120531 26027768335428176571786225045100891612564424554659149488516623237120 26027768335806930450192458467823798570466203048353676956816606494966 1.035 4448790528 131 33971038
144144 20120531 26027768335428176571786225045100891612564424554659149488516623237120 26027768335806930450192458467823798570466203048353676956816606494966 1.035 4448790528 159 27972484
144288 20120601 26027768335428176571786225045100891612564424554659149488516623237120 26027768335806930450192458467823798570466203048353676956816606494966 1.035 4448790528 175 25374335
144432 20120601 26027768335428176571786225045100891612564424554659149488516623237120 26027768335806930450192458467823798570466203048353676956816606494966 1.035 4448790528 134 33258532
144576 20120601 26027768335428176571786225045100891612564424554659149488516623237120 26027768335806930450192458467823798570466203048353676956816606494966 1.035 4448790528 173 25783862
144720 20120601 26027768335428176571786225045100891612564424554659149488516623237120 26027768335806930450192458467823798570466203048353676956816606494966 1.035 4448790528 162 27439321
144864 20120602 26027768335428176571786225045100891612564424554659149488516623237120 26027768335806930450192458467823798570466203048353676956816606494966 1.035 4448790528 154 28880436
145008 20120602 26027768335428176571786225045100891612564424554659149488516623237120 26027768335806930450192458467823798570466203048353676956816606494966 1.035 4448790528 160 27814599
145152 20120602 26174218241029763909538017302348495807507888046700538096354649440256 26027768335806930450192458467823798570466203048353676956816606494966 1.030 4423898668 150 29565527
145296 20120602 26174218241029763909538017302348495807507888046700538096354649440256 26174218246654512978906004410471706548878389604569614441145599948879 1.030 4423898668 120 36784929
145440 20120603 26174218241029763909538017302348495807507888046700538096354649440256 26174218246654512978906004410471706548878389604569614441145599948879 1.030 4423898668 135 32888044
145584 20120603 26174218241029763909538017302348495807507888046700538096354649440256 26174218246654512978906004410471706548878389604569614441145599948879 1.030 4423898668 150 29476282
145728 20120603 26174218241029763909538017302348495807507888046700538096354649440256 26174218246654512978906004410471706548878389604569614441145599948879 1.030 4423898668 152 29066086
145872 20120603 26174218241029763909538017302348495807507888046700538096354649440256 26174218246654512978906004410471706548878389604569614441145599948879 1.030 4423898668 182 24369435
146016 20120604 26174218241029763909538017302348495807507888046700538096354649440256 26174218246654512978906004410471706548878389604569614441145599948879 1.030 4423898668 148 29985475
146160 20120604 26174218241029763909538017302348495807507888046700538096354649440256 26174218246654512978906004410471706548878389604569614441145599948879 1.030 4423898668 128 34430948
146304 20120604 26174218241029763909538017302348495807507888046700538096354649440256 26174218246654512978906004410471706548878389604569614441145599948879 1.030 4423898668 168 26363243
146448 20120605 26174218241029763909538017302348495807507888046700538096354649440256 26174218246654512978906004410471706548878389604569614441145599948879 1.030 4423898668 166 26645533
146592 20120605 26174218241029763909538017302348495807507888046700538096354649440256 26174218246654512978906004410471706548878389604569614441145599948879 1.030 4423898668 153 28974866
146736 20120605 26174218241029763909538017302348495807507888046700538096354649440256 26174218246654512978906004410471706548878389604569614441145599948879 1.030 4423898668 131 33696980
146880 20120605 26174218241029763909538017302348495807507888046700538096354649440256 26174218246654512978906004410471706548878389604569614441145599948879 1.030 4423898668 146 30264688
147024 20120605 26174218241029763909538017302348495807507888046700538096354649440256 26174218246654512978906004410471706548878389604569614441145599948879 1.030 4423898668 113 39241186
147168 20120606 25172517341760479731376179812466708687599647588496096354541183696896 26174218246654512978906004410471706548878389604569614441145599948879 1.071 4599940787 129 34345558
147312 20120606 25172517341760479731376179812466708687599647588496096354541183696896 25172517342953396461529491642277504789382843128680596218174228425760 1.071 4599940787 120 38455238
